Date,MultiStrategy,BuyHold_SPY
2024-10-23,2.315142125334086,2.400275832345646
2024-10-24,2.3174233649407383,2.4054669867985723
2024-10-25,2.319695048900689,2.4046361447798117
2024-10-28,2.3228514866154284,2.4120699808789197
2024-10-29,2.3253326958467624,2.4159735746437447
2024-10-30,2.3158477116308376,2.4086647894028337
2024-10-31,2.2924734908479905,2.361447283569218
2024-11-01,2.29320270440755,2.371413785506252
2024-11-04,2.288333909589879,2.366305740985831
2024-11-05,2.30916739512786,2.3949189726402946
2024-11-06,2.32887708161858,2.4544701983027375
2024-11-07,2.347196667204992,2.4734480812187254
2024-11-08,2.347302153880555,2.4841625725483074
2024-11-11,2.3410283886882377,2.4865295331338078
2024-11-12,2.343097202531645,2.4788054555366625
2024-11-13,2.342269383191185,2.4800096489859658
2024-11-14,2.3447513931763466,2.464063091502936
2024-11-15,2.328983059342265,2.4325013870417274
2024-11-18,2.332922762446905,2.4424684035913464
2024-11-19,2.3425829060865055,2.451396931944088
2024-11-20,2.34263827794377,2.4522272593502636
2024-11-21,2.3450765463131944,2.4653915638915587
2024-11-22,2.343535364653253,2.4730327888624912
2024-11-25,2.3435542587978,2.481421745919679
2024-11-26,2.351881810935794,2.494378404282857
2024-11-27,2.3452671245000443,2.4868200319381373
2024-11-29,2.3609284861616464,2.50226844443872
2024-12-02,2.3663976462519356,2.5067538077310827
2024-12-03,2.374177532479602,2.5079163175609875
2024-12-04,2.396188881545528,2.52348900900089
2024-12-05,2.4055180363046467,2.5193360854385487
2024-12-06,2.405466517423353,2.5241124621478264
2024-12-09,2.4095507284620328,2.5111141201652494
2024-12-10,2.3992582501735487,2.503306675329306
2024-12-11,2.42235512444317,2.522658681594714
2024-12-12,2.420159463644251,2.5096605969184296
2024-12-13,2.412861791968616,2.50916219462969
2024-12-16,2.4261465316631257,2.51987642865298
2024-12-17,2.429873383730419,2.5094941197471266
2024-12-18,2.3867940819666047,2.434702642374803
2024-12-19,2.3935842750018117,2.433954910288547
2024-12-20,2.4194436768281866,2.4631892793333137
2024-12-23,2.4306258659727136,2.477939362555818
2024-12-24,2.4450196233345154,2.50548194272683
2024-12-26,2.445079366762596,2.5056486772044257
2024-12-27,2.424812949317931,2.4792732383765843
2024-12-30,2.4067408478619297,2.4509800957500985
2024-12-31,2.391964031009297,2.4420636607931088
2025-01-02,2.3823757720835723,2.4360632780499984
2025-01-03,2.404302185562169,2.466522425047475
2025-01-06,2.422532469946155,2.4807313931366703
2025-01-07,2.397609225872409,2.4526888668391633
2025-01-08,2.402290717492634,2.4562721142697184
2025-01-10,2.375090949143306,2.418771265963035
2025-01-13,2.3653600772242873,2.422521505177479
2025-01-14,2.3601906077204045,2.4258546508916408
2025-01-15,2.3958934346442446,2.469981136232419
2025-01-16,2.3763176906140844,2.4652307474586923
2025-01-17,2.3898969799413723,2.489981811661437
2025-01-21,2.3857628563949933,2.51277374575243
2025-01-22,2.4073897194087026,2.526899346602827
2025-01-23,2.410020877426635,2.5406912211917403
2025-01-24,2.4013776593539236,2.5332741100016505
2025-01-27,2.3856040899308573,2.4974400918583406
2025-01-28,2.416209592589444,2.5188989220474443
2025-01-29,2.406947378801923,2.5076070353972986
2025-01-30,2.3972642106118323,2.5210656983373125
2025-01-31,2.3887186315911966,2.507648719016698
2025-02-03,2.3717120304729504,2.490773285817432
2025-02-04,2.3822650635877434,2.507482241845395
2025-02-05,2.3873252069380686,2.5176489280780605
2025-02-06,2.391367954855131,2.5263991431700394
2025-02-07,2.3842283697648883,2.5032737401238547
2025-02-10,2.3887289723963234,2.520273966875025
2025-02-11,2.389021958803054,2.5221906414485
2025-02-12,2.3873746629436123,2.5140656806475055
2025-02-13,2.394247342875853,2.5406078539529426
2025-02-14,2.394069792841444,2.5404825457884535
2025-02-18,2.3958003284239773,2.5479413405979425
2025-02-19,2.3972448727045688,2.5539414660347597
2025-02-20,2.3946868595517112,2.5433165172949974
2025-02-21,2.385543318990505,2.499815286245204
2025-02-24,2.3832137631031367,2.4884395177436756
2025-02-25,2.37879077192435,2.4760646289080346
2025-02-26,2.3709523695549866,2.4773143655711256
2025-02-27,2.3488054650929477,2.437771791832771
2025-02-28,2.371309391430186,2.475814269885348
2025-03-03,2.3515070289167466,2.432438347000044
2025-03-04,2.3424587983581113,2.4036460301659406
2025-03-05,2.3534346371724446,2.429479839247888
2025-03-06,2.3384064948595245,2.386353760772685
2025-03-07,2.3491103830414475,2.399729056473901
2025-03-10,2.3168749563861395,2.3358110857199774
2025-03-11,2.301090510405873,2.3163934663499597
2025-03-12,2.29829303660057,2.3286855025593876
2025-03-13,2.2837163269802465,2.297643042196618
2025-03-14,2.294067081949318,2.345102673251558
2025-03-17,2.294987155421359,2.3631866741071015
2025-03-18,2.29425590380117,2.337644135748362
2025-03-19,2.2965880275341095,2.363103049562011
2025-03-20,2.295973171701265,2.3562697663497993
2025-03-21,2.297883702675789,2.3570468313534096
2025-03-24,2.297834602119712,2.3992581859584687
2025-03-25,2.297834602119712,2.405025706506789
2025-03-26,2.297834602119712,2.376313926542265
2025-03-27,2.297834602119712,2.370002975104003
2025-03-28,2.296988256659887,2.3222752308921883
2025-03-31,2.2961710652834664,2.3378638753222307
2025-04-01,2.2986639626702643,2.344467384015163
2025-04-02,2.29858196285934,2.359303922151976
2025-04-03,2.29858196285934,2.243035442333634
2025-04-04,2.2825144281243315,2.111721620322046
2025-04-07,2.2814172834003243,2.107960316937021
2025-04-08,2.2757487097225106,2.0749436740443836
2025-04-09,2.294797906420218,2.2928530282538335
2025-04-10,2.29472226052335,2.192382382881407
2025-04-11,2.2966875111523346,2.231500658543287
2025-04-14,2.296650212976505,2.2531493807763194
2025-04-15,2.296650212976505,2.246838429338058
2025-04-16,2.296650212976505,2.1968957925596615
2025-04-17,2.296650212976505,2.2000302978159465
2025-04-21,2.296650212976505,2.147663707108242
2025-04-22,2.2993637644622726,2.2035409848719927
2025-04-23,2.300346830082931,2.2376857872044744
2025-04-24,2.300333490607467,2.284786733287549
2025-04-25,2.300333490607467,2.3012952477135866
2025-04-28,2.300333490607467,2.3021726621713055
2025-04-29,2.300333490607467,2.316674959434049
2025-04-30,2.300333490607467,2.3175943148174594
2025-05-01,2.300333490607467,2.3340189473921145
2025-05-02,2.300333490607467,2.3686657543014316
2025-05-05,2.300333490607467,2.355082812422099
2025-05-06,2.300333490607467,2.335398109120377
2025-05-07,2.300333490607467,2.3452197476146845
2025-05-08,2.300333490607467,2.361560498337956
2025-05-09,2.300333490607467,2.3585518158587457
2025-05-12,2.300333490607467,2.4364958099278353
2025-05-13,2.300333490607467,2.452586201628421
2025-05-14,2.300333490607467,2.4557207068847062
2025-05-15,2.3018483848019193,2.4677152970199043
2025-05-16,2.304019945679152,2.4833458823756387
2025-05-19,2.3127689868227432,2.4860622649064714
2025-05-20,2.3114460180039096,2.4777036699918087
2025-05-21,2.3008516402577732,2.4359521217316016
2025-05-22,2.305217462220862,2.436913675346996
2025-05-23,2.29660568889254,2.4202801100627616
2025-05-27,2.3319741294107983,2.470598928640919
2025-05-28,2.3197682414354786,2.4563058213940483
2025-05-29,2.337185098612185,2.4660016371112814
2025-05-30,2.329008807104689,2.46324357096105
2025-06-02,2.340804016094118,2.4771190700950534
2025-06-03,2.3547049116830805,2.4912446709454508
2025-06-04,2.3568938946134628,2.4905759318910192
2025-06-05,2.3532774363618425,2.4785394008301296
2025-06-06,2.3686478612454973,2.5039916246801717
2025-06-09,2.373815374602379,2.506248458172445
2025-06-10,2.3793697747848483,2.5204581981805183
2025-06-11,2.3766329988325885,2.5132695749782448
2025-06-12,2.390710459040625,2.523258205256441
2025-06-13,2.372349503742414,2.49504817256246
2025-06-16,2.3904200847761117,2.518786221891293
2025-06-17,2.3822042975252846,2.4972630651290424
2025-06-18,2.3875107050786064,2.496886626022989
2025-06-20,2.3842166863113157,2.491022872921242
2025-06-23,2.399484294240164,2.5156277871497976
2025-06-24,2.4164604563726644,2.5434184105868627
2025-06-25,2.428876975819542,2.5448436301414974
2025-06-26,2.4416481171284814,2.5647539910618176
2025-06-27,2.4470183514281847,2.577496570589564
2025-06-30,2.4523616155338748,2.589819998166688
2025-07-01,2.4391965913665183,2.5889819515717347
2025-07-02,2.4471003298999117,2.600718720801762
2025-07-03,2.463365113622481,2.6212159973754714
2025-07-07,2.455883414557679,2.6016823328674974
2025-07-08,2.457066711050694,2.6002576279254477
2025-07-09,2.4719444476826613,2.6158503892561713
2025-07-10,2.4735929775652834,2.6232276179709104
2025-07-11,2.474325824617651,2.614006275057206
2025-07-14,2.4740187222536156,2.6189941575389897
2025-07-15,2.4834872821259055,2.6078023630366602
2025-07-16,2.4867375825816636,2.6165209294546514
2025-07-17,2.500551035209825,2.632533100042291
2025-07-18,2.4974237406849698,2.6306051039919423
2025-07-21,2.4976034668199403,2.6355932437800185
2025-07-22,2.4867655774602135,2.6359704548049496
2025-07-23,2.4988644461299216,2.6583957274290073
2025-07-24,2.5073660892235106,2.659275972255945
2025-07-25,2.5147334023347585,2.670509707683966
2025-07-28,2.5185646659662964,2.6698391674854864
2025-07-29,2.5021502358552947,2.662797208869987
2025-07-30,2.497850811499872,2.659443735958711
2025-07-31,2.498670029702171,2.649467456382559
2025-08-01,2.4518275041832407,2.606041616076493
2025-08-04,2.486223735873271,2.645653147901261
2025-08-05,2.473911514208564,2.6322397708687424
2025-08-06,2.4990327283214784,2.652401777343212
2025-08-07,2.506148109632317,2.6501801948130224
2025-08-08,2.52415945991783,2.670844977783205
2025-08-11,2.5199724778127095,2.6655635088215806
2025-08-12,2.5352814217904163,2.693941047912035
2025-08-13,2.5336620244377173,2.7031629054383246
2025-08-14,2.5349746643270548,2.7034142936861816
2025-08-15,2.5286619739437377,2.6970848161948533
2025-08-18,2.528328233651432,2.6964981578477567
2025-08-19,2.511574265208486,2.681869008582768
2025-08-20,2.500283430231967,2.674743168115886
2025-08-21,2.494451570484906,2.6640127237961635
2025-08-22,2.518993350709102,2.7049233950921994
2025-08-25,2.5149711329922337,2.693018862159406
2025-08-26,2.519480472661968,2.7042945385131185
2025-08-27,2.5273658749552617,2.71045625230168
2025-08-28,2.5332534561311832,2.7200550635466083
2025-08-29,2.517608537639715,2.703833445636804
2025-09-02,2.4981304602555716,2.6837975192457013
2025-09-03,2.509898108384675,2.698342272046722
2025-09-04,2.5228735326595966,2.7208936247541464
2025-09-05,2.4973338532324605,2.713013104931109
2025-09-08,2.504563860826436,2.719678109827969
2025-09-09,2.507681711424758,2.7259653890873126
2025-09-10,2.5168288561498358,2.7338456516040575
2025-09-11,2.5316202563051546,2.7565647680142487
2025-09-12,2.5450977066936105,2.7556420676490347
2025-09-15,2.556799005193358,2.770313157839715
2025-09-16,2.5483852005053866,2.766498849358417
2025-09-17,2.5428159280388085,2.7630617519020504
2025-09-18,2.554624201173666,2.7759718378262703
2025-09-19,2.5756010140542784,2.789720999570614
2025-09-22,2.595793785989467,2.8029192685425306
2025-09-23,2.579206890520133,2.7876615200047543
2025-09-24,2.573433339123604,2.778792172099308
2025-09-25,2.5717825643050483,2.7659724006837854
2025-09-26,2.5796915494262547,2.781818866018999
2025-09-29,2.588245206322564,2.7896368604129385
2025-09-30,2.6002987655469783,2.8001449920958668
2025-10-01,2.6066382198106806,2.809686681343841
2025-10-02,2.608188108458316,2.8129228225856973
2025-10-03,2.6091681491106704,2.812881138966298
2025-10-06,2.618830821201278,2.82296883216714
2025-10-07,2.610498026749726,2.8125026414099037
2025-10-08,2.624314786460697,2.829273865560672
2025-10-09,2.6189025187947403,2.821077373610339
2025-10-10,2.5751174315107703,2.74482979992827
2025-10-13,2.5983452384916053,2.7869467231239495
2025-10-14,2.589586105847528,2.783542046260449
2025-10-15,2.5932891112563294,2.795899695574487
2025-10-16,2.588281773550854,2.776859029923108
2025-10-17,2.606168404713737,2.7926213561006463
2025-10-20,2.6251368199866087,2.821665833101484
2025-10-21,2.6248182012830505,2.8216236348695
2025-10-22,2.619127188551403,2.806954345822868
2025-10-23,2.6257413230500943,2.8235994898902694
2025-10-24,2.641340556878456,2.846675490128278
2025-10-27,2.666847542263841,2.8802596220492136
2025-10-28,2.686880979066008,2.887909595434094
2025-10-29,2.6930391039164574,2.8892967336574262
2025-10-30,2.674981980001741,2.8575199211356157
2025-10-31,2.6697104077288056,2.866893332068239
2025-11-03,2.6725615523085713,2.8722736066462162
2025-11-04,2.659468954983031,2.8382268380112103
2025-11-05,2.652945444180101,2.8480626283516104
2025-11-06,2.62828506326873,2.817504675737781
2025-11-07,2.6267962872325685,2.820278694878153
2025-11-10,2.657436079765197,2.8642873339369266
2025-11-11,2.6631182587193463,2.8708442701909007
2025-11-12,2.6635337536921546,2.8724416276552756
2025-11-13,2.6430897261597464,2.824776151566267
2025-11-14,2.652419013255595,2.824314029464782
2025-11-17,2.634757621576683,2.798001373372332
2025-11-18,2.6149604305664367,2.7745051919585304
2025-11-19,2.6240808239424025,2.7852235428825014
2025-11-20,2.595618548815756,2.7427703203624114
2025-11-21,2.6121657800544784,2.7700916171217993
2025-11-24,2.6372683045401715,2.810863343019838
2025-11-25,2.636389476328225,2.8373020791956556
2025-11-26,2.6471731086539463,2.8568895207187803
2025-11-28,2.6465148541694403,2.872483568580967
2025-12-01,2.655877861161121,2.859369438766726
2025-12-02,2.662969678659808,2.8646655741870277
2025-12-03,2.6597469795930606,2.8745852463788113
2025-12-04,2.6595628214831226,2.8766869241766555
2025-12-05,2.6567070879061996,2.882151080606016
2025-12-08,2.65693285945506,2.8734924665541977
2025-12-09,2.6547521249516066,2.871012291199959
2025-12-10,2.659509291462398,2.8900534714639234
2025-12-11,2.656117273338312,2.896778428726956
2025-12-12,2.643001957105203,2.865632273928274
2025-12-15,2.6364379505159476,2.8613028382492187
2025-12-16,2.6371786558641026,2.85348484385528
2025-12-17,2.626018869890211,2.822086271583571
2025-12-18,2.633532739204286,2.8433966360418523
2025-12-19,2.647771124360675,2.869167662388408
2025-12-22,2.6467092916050565,2.887042215921786
2025-12-23,2.6544914596053366,2.9002373972181914
2025-12-24,2.6619577399293215,2.9104393344129416
2025-12-26,2.660873865032497,2.9101442040953454
2025-12-29,2.658741991333037,2.8997734739726586
2025-12-30,2.6561339692342436,2.8962324247740874
2025-12-31,2.6471538060999356,2.874774366503861
2026-01-02,2.6451267254428186,2.8800439993760265
2026-01-05,2.6356075692410053,2.89922541156945
2026-01-06,2.625470154348324,2.916467763541944
2026-01-07,2.6214874208756127,2.907066820836014
2026-01-08,2.6072810455721243,2.9067716905184176
2026-01-09,2.6127692586726012,2.925995300943825
2026-01-12,2.6170051141056296,2.9305902767168295
2026-01-13,2.6215590432481766,2.924730640515764
2026-01-14,2.5985775696789872,2.9103549379489726
2026-01-15,2.604690256083427,2.918280486373213
2026-01-16,2.5941095805301435,2.9158353046747663
2026-01-20,2.5430047114751986,2.856478345263226
2026-01-21,2.5669660867141144,2.889445199388248
2026-01-22,2.5783104566761788,2.904537242673599
2026-01-23,2.5858094100255715,2.9055911692480323
2026-01-26,2.6013785957770597,2.9203461412900955
2026-01-27,2.6067452333323957,2.9319815318408433
2026-01-28,2.6110037877228502,2.9316864015232467
2026-01-29,2.611124217024691,2.9258687062478725
2026-01-30,2.6062731365002,2.9171421633348116
2026-02-02,2.600566974746344,2.9316442032912624
2026-02-03,2.585611887667619,2.9068560869823856
2026-02-04,2.5711731236546003,2.892775514733191
2026-02-05,2.550960805633627,2.85664688088487
2026-02-06,2.571837527262223,2.9114510627553902
2026-02-09,2.576344389041446,2.9254894367726005
2026-02-10,2.574949070342098,2.9177746222019887
2026-02-11,2.573324781003529,2.91710022240912
2026-02-12,2.565578462096046,2.87203431179411
2026-02-13,2.565867958291085,2.8740577684790076
