Date,FullPortfolio,BuyHold_SPY
2021-05-19,1.3163204235046893,1.622137033843107
2021-05-20,1.3204699377734517,1.6395876718918303
2021-05-21,1.3268132574634743,1.638245691181822
2021-05-24,1.3392496731775654,1.654946152879279
2021-05-25,1.3298056851907512,1.6512743927926492
2021-05-26,1.3371526135220135,1.6545517024088656
2021-05-27,1.3458981622919586,1.6554199823256373
2021-05-28,1.3451887488843763,1.6583809339161695
2021-06-01,1.3508267513693466,1.6569202063750483
2021-06-02,1.3564539332448746,1.6595260753503354
2021-06-03,1.3585133407321734,1.653366807160167
2021-06-04,1.358012062799755,1.6684884377509974
2021-06-07,1.3586255536535967,1.666869595523595
2021-06-08,1.3599553389602266,1.6672248067919617
2021-06-09,1.3516945415761863,1.6647372986884232
2021-06-10,1.3485083855498519,1.6724757839445825
2021-06-11,1.3484492525613783,1.6752397676061508
2021-06-14,1.345298971810727,1.678990649362482
2021-06-15,1.3551690235250573,1.6759108222877157
2021-06-16,1.349650595455377,1.6665536234572755
2021-06-17,1.3333657780654566,1.6660013156068236
2021-06-18,1.3140545000680628,1.6435257439398947
2021-06-21,1.3399965772028775,1.6670544700591416
2021-06-22,1.340343150078811,1.6759670437017966
2021-06-23,1.3401695159507292,1.6739469323885428
2021-06-24,1.344853298497634,1.683849491800876
2021-06-25,1.348580570812404,1.6898310900303002
2021-06-28,1.3349830134162106,1.6932373100742248
2021-06-29,1.3321819911797228,1.6941484314804447
2021-06-30,1.3318450233377785,1.695573908066284
2021-07-01,1.3438066339099202,1.704961983645876
2021-07-02,1.3440296489617605,1.7179939015847399
2021-07-06,1.3316957460221042,1.7148646717113305
2021-07-07,1.3305053865331251,1.7209250056510919
2021-07-08,1.3215446443361267,1.7069028446363068
2021-07-09,1.3404471575558836,1.7251238575763663
2021-07-12,1.3426795137252079,1.7313033243066047
2021-07-13,1.3417877214146023,1.7254013623593676
2021-07-14,1.3353467356258881,1.7279762259323814
2021-07-15,1.332045501049764,1.72207387802578
2021-07-16,1.321088015535006,1.7085665868031008
2021-07-19,1.285996316189522,1.6833346220087702
2021-07-20,1.299752849806954,1.7074573395898238
2021-07-21,1.3161956428866732,1.721281503450673
2021-07-22,1.3098760111153045,1.7248862352610193
2021-07-23,1.3133557463021623,1.7426318749172633
2021-07-26,1.3181085101905945,1.7469095912059962
2021-07-27,1.3206090776640065,1.7389480214372155
2021-07-28,1.3197960684682821,1.7382351544911743
2021-07-29,1.325520081654997,1.745444360805624
2021-07-30,1.325086702658824,1.7369676639384948
2021-08-02,1.315428269172259,1.7333231783136156
2021-08-03,1.323151880040979,1.7474248469574662
2021-08-04,1.3159836487669858,1.7388291459529814
2021-08-05,1.3276922803471272,1.74984082392547
2021-08-06,1.338286258408401,1.7527324314835322
2021-08-09,1.3366032088220257,1.7513061829789638
2021-08-10,1.345899849839525,1.7534849235909846
2021-08-11,1.347279900044752,1.757842018855662
2021-08-12,1.3450403147231271,1.7631102355265595
2021-08-13,1.3334080306518508,1.7663192303352775
2021-08-16,1.3320224927670177,1.7704783284460193
2021-08-17,1.32321781381019,1.758871887092995
2021-08-18,1.3097930096746186,1.7396213918749672
2021-08-19,1.3061420854132892,1.7423148736259721
2021-08-20,1.3073716256837489,1.7561785339951115
2021-08-23,1.3227905975468945,1.7716268148613432
2021-08-24,1.328040072700388,1.7744387861372182
2021-08-25,1.3353173882592493,1.7781623934317987
2021-08-26,1.3406638179075154,1.7676658425576586
2021-08-27,1.3521036705464609,1.7834703639172287
2021-08-30,1.350639047952371,1.7913131868548968
2021-08-31,1.3527437465497265,1.7886593302653033
2021-09-01,1.3590073197316,1.789610205486056
2021-09-02,1.3702057694153138,1.7951160444723002
2021-09-03,1.361934991984101,1.7946801676967747
2021-09-07,1.3550007620033282,1.7882630786511893
2021-09-08,1.3744652572939136,1.7860847239985327
2021-09-09,1.369057116584461,1.7784398982148004
2021-09-10,1.3692234572554767,1.7644172225875296
2021-09-13,1.3866424159823039,1.7689330758040958
2021-09-14,1.3839774475657185,1.7593871428444654
2021-09-15,1.402631598152349,1.7740826742970015
2021-09-16,1.40417128433839,1.7712703170617623
2021-09-17,1.3901352311902422,1.7540161323295171
2021-09-20,1.3791274155681632,1.7247695468798505
2021-09-21,1.371983553717749,1.7231402837496093
2021-09-22,1.3823992330543184,1.7399489427222188
2021-09-23,1.4034610443929942,1.761089352294577
2021-09-24,1.413167885774823,1.763990608836749
2021-09-27,1.4343569292884464,1.7589439328410155
2021-09-28,1.4316625908906626,1.7234976821210404
2021-09-29,1.4344848262141336,1.7263989386632126
2021-09-30,1.4261047735442836,1.705298282905387
2021-10-01,1.4312165953447245,1.7255642372111433
2021-10-04,1.4288991090211474,1.70331123544435
2021-10-05,1.441437258168468,1.7210341034980947
2021-10-06,1.435690683520751,1.7281867024390996
2021-10-07,1.4386737840129422,1.7431283473129995
2021-10-08,1.4253904717014871,1.7399489427222188
2021-10-11,1.4196345545236466,1.7273523869463947
2021-10-12,1.4243659365773473,1.7231004012819546
2021-10-13,1.4296538783625072,1.7292998092460203
2021-10-14,1.4357737489366416,1.758387250784434
2021-10-15,1.4327617385990936,1.771779011504037
2021-10-18,1.4268888712144494,1.7770241992661917
2021-10-19,1.4282588962722058,1.790733990502058
2021-10-20,1.4307656528851762,1.7977674566525854
2021-10-21,1.4377799355477832,1.8024560910112797
2021-10-22,1.4375214164050183,1.8005886909532056
2021-10-25,1.4534257357343672,1.8102450082910535
2021-10-26,1.4543210084906113,1.8118740141150516
2021-10-27,1.45899624671521,1.8038470885605664
2021-10-28,1.4599592198164193,1.8212525693636554
2021-10-29,1.4550419663774394,1.8249478729715136
2021-11-01,1.445073877223882,1.8280872664415186
2021-11-02,1.46150974889717,1.8354780023103563
2021-11-03,1.461210633652811,1.8466844611087438
2021-11-04,1.4529653360540713,1.8553869442040456
2021-11-05,1.4583526591680105,1.8618243604428226
2021-11-08,1.4500536310117864,1.8634139984116525
2021-11-09,1.4463194965065724,1.8572543442621197
2021-11-10,1.438351126059551,1.842313342653827
2021-11-11,1.439668412000285,1.8429092639124556
2021-11-12,1.4284268669704991,1.856817438261622
2021-11-15,1.4417461945202186,1.8574534992941483
2021-11-16,1.4433454187819375,1.864804481348453
2021-11-17,1.435714013531197,1.8602743476354042
2021-11-18,1.4433248019883458,1.8665928883899472
2021-11-19,1.4351681500985634,1.863255111806642
2021-11-22,1.439257130873262,1.8580094094320012
2021-11-23,1.4654042160986365,1.8604735026674328
2021-11-24,1.4689697448717944,1.8654402850747358
2021-11-26,1.4537954185831534,1.8238350234708354
2021-11-29,1.4499473745557743,1.8462074153343488
2021-11-30,1.4269125137418541,1.8102851480649509
2021-12-01,1.4191213917877754,1.7901774370985974
2021-12-02,1.430274157475796,1.8175965049578444
2021-12-03,1.4194834877061215,1.8017809194298282
2021-12-06,1.423358603762035,1.823119840768608
2021-12-07,1.4429605667344227,1.8608309010388646
2021-12-08,1.4504212927183082,1.865758186937878
2021-12-09,1.4429770160696513,1.8531616311620542
2021-12-10,1.4546895210787125,1.870606093860947
2021-12-13,1.4427386023376632,1.8540357004692918
2021-12-14,1.438032170081967,1.8412798721290933
2021-12-15,1.448827143317307,1.8700500550699724
2021-12-16,1.4360194061475935,1.85355891200114
2021-12-17,1.4245450950563543,1.8338318856212035
2021-12-20,1.4240313411126098,1.8143318033475322
2021-12-21,1.4403761857886261,1.84655246300612
2021-12-22,1.4472053067546167,1.865015858427021
2021-12-23,1.4434648749140189,1.8766202413301016
2021-12-27,1.4674504763927032,1.9031781051942576
2021-12-28,1.467024902462041,1.9016228176088592
2021-12-29,1.4676590316236504,1.904055390829532
2021-12-30,1.4513278898641953,1.8987915483647644
2021-12-31,1.4543600620767276,1.8940064241649708
2022-01-03,1.469756114207888,1.9049723016262177
2022-01-04,1.4656363173734992,1.9043343107968695
2022-01-05,1.4690444712411814,1.8677671054295641
2022-01-06,1.4740038064781265,1.8660127914652584
2022-01-07,1.4678824223605742,1.8586354355210533
2022-01-10,1.4743114304543135,1.856322381050222
2022-01-11,1.4743030239458346,1.8732303602326033
2022-01-12,1.4937537180691958,1.8782946617059773
2022-01-13,1.4782846702997632,1.8524142851794596
2022-01-14,1.4777613501420641,1.853172180718014
2022-01-18,1.4688699140751555,1.8203532840446106
2022-01-19,1.4466782702175445,1.8014516960919975
2022-01-20,1.4282664099467428,1.7815129066741284
2022-01-21,1.4302266968402715,1.7465404854005113
2022-01-24,1.435201970807448,1.753957981118614
2022-01-25,1.4313044637447225,1.7325435403975336
2022-01-26,1.4403881961064828,1.7281971233419378
2022-01-27,1.4619813180679726,1.7196631758357563
2022-01-28,1.4885448264326036,1.7623718952624678
2022-01-31,1.4903461810572451,1.794113965309204
2022-02-01,1.4873617892875406,1.8062366916386698
2022-02-02,1.4886106381690951,1.8237827903035206
2022-02-03,1.5025564800203932,1.7809146696593132
2022-02-04,1.5048899284030395,1.7892889586417557
2022-02-07,1.5081096927965356,1.7835466552182575
2022-02-08,1.5079137218110965,1.7982213448651163
2022-02-09,1.515001813544304,1.82454029988271
2022-02-10,1.5054875603563087,1.791761285676961
2022-02-11,1.4992644952944574,1.756429793541333
2022-02-14,1.490063481848245,1.7506878760771993
2022-02-15,1.4796913969660535,1.7789206749297164
2022-02-16,1.4768411652945228,1.7809146696593128
2022-02-17,1.4813464443185536,1.7428718129887961
2022-02-18,1.4886216542816733,1.7315868757863144
2022-02-22,1.484479287903488,1.7130040902686932
2022-02-23,1.469899027525281,1.6826177668159623
2022-02-24,1.4731546810450653,1.707939274182833
2022-02-25,1.48586089725535,1.7456235746038247
2022-02-28,1.4801354322482962,1.7411571241859016
2022-03-01,1.4708857211682387,1.7146388854831573
2022-03-02,1.493954921930063,1.746181929150986
2022-03-03,1.5064090966663448,1.7374881944679441
2022-03-04,1.5400143637520325,1.7233721166744893
2022-03-07,1.5545872339444675,1.6725686714982801
2022-03-08,1.5407219044833043,1.6598875906216533
2022-03-09,1.5048206676817604,1.7043903778272034
2022-03-10,1.5168467347125056,1.6966940907948849
2022-03-11,1.5395069281710687,1.6751205061625516
2022-03-14,1.5448483646591784,1.6628783897363655
2022-03-15,1.524965695994973,1.6994458524099139
2022-03-16,1.4940529105901463,1.7371295095652983
2022-03-17,1.5097096528969038,1.758862881374492
2022-03-18,1.5005324107835858,1.7781268851702738
2022-03-21,1.5261713384268334,1.777607255212674
2022-03-22,1.5218432167805533,1.7984075059318774
2022-03-23,1.5336976178286383,1.7752467277400223
2022-03-24,1.5328696336921808,1.8020078635360937
2022-03-25,1.5521599818013387,1.8108079943505875
2022-03-28,1.5311452745883198,1.8236884875654862
2022-03-29,1.5113001553581378,1.8462487129863394
2022-03-30,1.5325290065939108,1.8348482452807817
2022-03-31,1.533288619018871,1.8066077272409766
2022-04-01,1.5302674839882302,1.8117279928221883
2022-04-04,1.521204077944634,1.8272483194364408
2022-04-05,1.5325085883051197,1.8041675634861374
2022-04-06,1.5508390228595885,1.786127308181737
2022-04-07,1.5610448018740606,1.795127751906353
2022-04-08,1.5792352461152277,1.790327575291348
2022-04-11,1.5812731717961237,1.7597266584320124
2022-04-12,1.5973502569410083,1.7532063895830114
2022-04-13,1.5989885448858403,1.7732868260876145
2022-04-14,1.6136075389016828,1.751206476809828
2022-04-18,1.624665397808378,1.7519264196775497
2022-04-19,1.6011832714067478,1.7802072061443737
2022-04-20,1.6193856270708107,1.778887225118136
2022-04-21,1.6288451270834785,1.7522862624582893
2022-04-22,1.6230893329775824,1.7042053746385364
2022-04-25,1.600609083656046,1.714085419754613
2022-04-26,1.6254609022208935,1.6644440982246032
2022-04-27,1.627702437588893,1.6691241128241594
2022-04-28,1.6331126113101506,1.7112854132190343
2022-04-29,1.6332594988010434,1.6480437842595252
2022-05-02,1.6156203932971733,1.657963969149499
2022-05-03,1.6167175184966567,1.6655640236469613
2022-05-04,1.6333333045470837,1.7162856454379183
2022-05-05,1.651040132132041,1.655283738670005
2022-05-06,1.6716614537254257,1.645403307594564
2022-05-09,1.6531838710027253,1.5927221701105636
2022-05-10,1.6392039928218374,1.596402292650089
2022-05-11,1.671387328511963,1.5710415460811713
2022-05-12,1.6549053882266342,1.5694014760887272
2022-05-13,1.648759263960161,1.6069226443517004
2022-05-16,1.672735081349522,1.6004023755026995
2022-05-17,1.6635900450800805,1.6333232941014253
2022-05-18,1.65863039943867,1.5674815855570954
2022-05-19,1.6542481831289668,1.557880975020842
2022-05-20,1.6551903669080092,1.5585611640740311
2022-05-23,1.6688434633347229,1.5877220665448015
2022-05-24,1.6871394675816698,1.5756017846246435
2022-05-25,1.6796848325225444,1.589522181020349
2022-05-26,1.6774334435850262,1.6212829057696974
2022-05-27,1.6716493606509433,1.6610840646512852
2022-05-31,1.669306032922805,1.6517640465729486
2022-06-01,1.6822974245361617,1.63840341990874
2022-06-02,1.6561943829575174,1.66960424627347
2022-06-03,1.68131620027086,1.642203704463714
2022-06-06,1.69522499580545,1.6472034220701124
2022-06-07,1.6956429370066994,1.6630040838360387
2022-06-08,1.6830509194971242,1.644923431451498
2022-06-09,1.6966054062181848,1.6058025902762207
2022-06-10,1.7150748701051173,1.5592413531272202
2022-06-13,1.731356341902511,1.5000398181410972
2022-06-14,1.6923922893521508,1.4955194620652799
2022-06-15,1.6697975753371195,1.5168403719670547
2022-06-16,1.6837932754506009,1.4666390233993047
2022-06-17,1.6378863753294681,1.4698004165530802
2022-06-21,1.6390383735735325,1.5068006683272392
2022-06-22,1.6215971128003461,1.5040688479460376
2022-06-23,1.5846975717878242,1.5188128816253663
2022-06-24,1.5779892710814698,1.5671015442362863
2022-06-27,1.6007322139675821,1.561115829106975
2022-06-28,1.6330517250619365,1.5292178314770228
2022-06-29,1.620445888524129,1.5279723406081138
2022-06-30,1.6017426246139446,1.515558472264771
2022-07-01,1.6029491879809896,1.5315880079337847
2022-07-05,1.5449921663919002,1.5344805160636972
2022-07-06,1.547440651290941,1.539662663796334
2022-07-07,1.56010996876595,1.5627225779409597
2022-07-08,1.5606203341956693,1.5614370759512748
2022-07-11,1.5882630495938361,1.543599835272547
2022-07-12,1.5675206659125216,1.529940733366538
2022-07-13,1.5754301041776027,1.5219060886247648
2022-07-14,1.5756166935795695,1.518210013098178
2022-07-15,1.5796371500510373,1.547215502598218
2022-07-18,1.5983458407231983,1.534440247636678
2022-07-19,1.585878016770756,1.575899745253958
2022-07-20,1.5789705165808887,1.585943179834296
2022-07-21,1.5608569427428933,1.60209300617188
2022-07-22,1.5802033929987376,1.587228681823981
2022-07-25,1.607060406994726,1.5891573207678726
2022-07-26,1.6247188108533894,1.5703559535968814
2022-07-27,1.603468890560301,1.6111321744860572
2022-07-28,1.5962614457244477,1.6313395916215467
2022-07-29,1.5993686862154601,1.655122664961931
2022-08-01,1.5853643929397812,1.6502213669934538
2022-08-02,1.571696847817892,1.6393340965894225
2022-08-03,1.5524194608880753,1.665005283140437
2022-08-04,1.5403096695317877,1.663880597552584
2022-08-05,1.540428533884588,1.6610678543579804
2022-08-08,1.537213505166815,1.659139858679696
2022-08-09,1.562138633669639,1.652551403676318
2022-08-10,1.5450488276924905,1.6872617585415095
2022-08-11,1.5700337643187143,1.6872617585415095
2022-08-12,1.556637809771224,1.715825324569315
2022-08-15,1.5471259425473147,1.722895714165703
2022-08-16,1.556762597477151,1.7262704141948688
2022-08-17,1.5688026594628932,1.7140172336002366
2022-08-18,1.577639316004846,1.7189990684227512
2022-08-19,1.592750741464726,1.6958987571979849
2022-08-22,1.6100025002896248,1.6605864343774555
2022-08-23,1.6099273662747897,1.6565687260472044
2022-08-24,1.6101501124771682,1.6618719363671404
2022-08-25,1.6042619849760715,1.685333248250739
2022-08-26,1.621148870057023,1.6282865243960445
2022-08-29,1.6354155185663748,1.6175198019668267
2022-08-30,1.6180953344190647,1.5997627121827722
2022-08-31,1.6112474983178071,1.587590197095299
2022-09-01,1.6052487756387308,1.5925719032646921
2022-09-02,1.6013013428733545,1.5757789399729012
2022-09-06,1.5908427058894412,1.5698337505768516
2022-09-07,1.5778250997840022,1.5980355440270955
2022-09-08,1.582149518447017,1.6084807623057709
2022-09-09,1.5862231870110584,1.6334688007818026
2022-09-12,1.5949734358685412,1.6510249343901278
2022-09-13,1.6014579058501541,1.579234048202983
2022-09-14,1.616706116618932,1.5852602890655558
2022-09-15,1.5835563747677395,1.5672623606381175
2022-09-16,1.5804267229754714,1.5553057254884637
2022-09-19,1.5838985984135898,1.5673669556258691
2022-09-20,1.5811181609377658,1.549376231773233
2022-09-21,1.580469848008357,1.5223486553626062
2022-09-22,1.5814185604535205,1.50956143566077
2022-09-23,1.5615978234887447,1.4842692612055934
2022-09-26,1.5564777633007147,1.4695856944933536
2022-09-27,1.5547517448716113,1.465834169471415
2022-09-28,1.5615754689935777,1.494676655466558
2022-09-29,1.564235411652207,1.463454215377422
2022-09-30,1.5554464406846573,1.4408241313116126
2022-10-03,1.5621177276882747,1.4788633856947282
2022-10-04,1.5621251559819058,1.5246884696827023
2022-10-05,1.5716856533066597,1.5211389300614648
2022-10-06,1.5666188031780626,1.505446980183177
2022-10-07,1.5740379430840712,1.463454215377422
2022-10-10,1.583238005112974,1.4522801771656437
2022-10-11,1.5924309191030266,1.4430828941651852
2022-10-12,1.5825005941631642,1.4383229859771987
2022-10-13,1.607266387974876,1.476281832159398
2022-10-14,1.6108607459970326,1.4426394268554927
2022-10-17,1.5904112406878346,1.4797108238058219
2022-10-18,1.5863869197925058,1.4970967493344478
2022-10-19,1.5970711931455184,1.4864877556321467
2022-10-20,1.5895722841635993,1.4740229406527037
2022-10-21,1.581437510458929,1.5098438292623868
2022-10-24,1.6036730419121892,1.5283189321173412
2022-10-25,1.603366376734478,1.5527241719531335
2022-10-26,1.5984261264088948,1.5410257436182613
2022-10-27,1.5933041955444784,1.5327969613161962
2022-10-28,1.6012103973726253,1.569262916676908
2022-10-31,1.6212402237317969,1.5579276761039333
2022-11-01,1.6007595075788619,1.5511104758505896
2022-11-02,1.6342101238908142,1.5121833862762395
2022-11-03,1.6336598682166734,1.4966126276383724
2022-11-04,1.6547215281296463,1.5181536630309749
2022-11-07,1.6643196579125936,1.5326758987288969
2022-11-08,1.6484839753068938,1.5409450781111018
2022-11-09,1.645801319122195,1.5091983765519932
2022-11-10,1.5932891691179514,1.5921349972641938
2022-11-11,1.5766637163954471,1.607544682193986
2022-11-14,1.5917612120101499,1.593869755954037
2022-11-15,1.5868784945418497,1.6074641453399485
2022-11-16,1.5989768787592022,1.595201187108085
2022-11-17,1.604455375056808,1.5903199590265564
2022-11-18,1.5989893208817896,1.597540744121938
2022-11-21,1.614047927070951,1.5917319270346422
2022-11-22,1.6276578332609144,1.6131518998399454
2022-11-23,1.616880715609147,1.6233171689263115
2022-11-25,1.6105086792178467,1.6229541098175355
2022-11-28,1.6163459111630256,1.5970564937727414
2022-11-29,1.6185647302262345,1.594313737876215
2022-11-30,1.592168858087513,1.6445352849840351
2022-12-01,1.591241986269624,1.643325688336015
2022-12-02,1.6037906534172524,1.6414295986318541
2022-12-05,1.616457534577251,1.6119013914992995
2022-12-06,1.6195253028123007,1.5886659944969943
2022-12-07,1.6079911335250159,1.5859633783743652
2022-12-08,1.6000250209125721,1.5983877962736681
2022-12-09,1.5836000020712386,1.5864476287235618
2022-12-12,1.5908183337382924,1.6093195806577265
2022-12-13,1.580436999960269,1.6215018733824311
2022-12-14,1.5931188918960526,1.6111347475484856
2022-12-15,1.575999943388723,1.5717237935843034
2022-12-16,1.5790027461303484,1.5531678965690685
2022-12-19,1.5969706243669866,1.539997419218386
2022-12-20,1.6145411090991142,1.5421047573479936
2022-12-21,1.6251155632748837,1.5651629990020406
2022-12-22,1.6302283346378488,1.5428342205467038
2022-12-23,1.6393198815617072,1.551708970171648
2022-12-27,1.6420075479798488,1.5455898417553768
2022-12-28,1.6481301183018964,1.5263812874549467
2022-12-29,1.6516243285324514,1.553856834034517
2022-12-30,1.658156911265016,1.5497636063219655
2023-01-03,1.671161819296429,1.543239349226199
2023-01-04,1.6653284556395216,1.5551537861520122
2023-01-05,1.686888280680266,1.5374040295958813
2023-01-06,1.700967992401582,1.5726596163898443
2023-01-09,1.6762002847691595,1.5717681789112088
2023-01-10,1.6893877527005807,1.5827910497052649
2023-01-11,1.6681485117733292,1.6028098613646857
2023-01-12,1.6638802940901514,1.6086451809950038
2023-01-13,1.673098665008775,1.6148862725704243
2023-01-17,1.6529152606553452,1.6119277653892001
2023-01-18,1.658773539325028,1.5864788914320784
2023-01-19,1.6598658174339387,1.5749294434118635
2023-01-20,1.6611652608036391,1.6042686591089852
2023-01-23,1.6469489173644238,1.6235178677957984
2023-01-24,1.6608128437854985,1.621775261265546
2023-01-25,1.670519287832607,1.6223831472644714
2023-01-26,1.6753138875362599,1.6402136979808828
2023-01-27,1.6588234430577242,1.643982205214855
2023-01-30,1.673128788271315,1.6233556362096304
2023-01-31,1.6700968923839759,1.6472242638757897
2023-02-01,1.6838913756664566,1.6647304800729863
2023-02-02,1.6682337337861544,1.6889643539509862
2023-02-03,1.6727180249350133,1.671011968728547
2023-02-06,1.663333716528587,1.660799741252846
2023-02-07,1.661879687025041,1.6825208910155
2023-02-08,1.669428707885095,1.6641229800334252
2023-02-09,1.6638619509620556,1.6496963336047523
2023-02-10,1.667536945612351,1.6535461496114907
2023-02-13,1.6805172364650707,1.6729572039251077
2023-02-14,1.6649662791075868,1.672187343646257
2023-02-15,1.661933764673425,1.6776174059439581
2023-02-16,1.6622403281143157,1.6545185099035282
2023-02-17,1.6738681575697294,1.6503851424170797
2023-02-21,1.68279391259671,1.6172769048734998
2023-02-22,1.6684563924216091,1.6150479895441072
2023-02-23,1.6596342345492276,1.6236393163424625
2023-02-24,1.6449455722865547,1.6062949457720699
2023-02-27,1.6393785446856073,1.6117657911092755
2023-02-28,1.628025300256943,1.6058085083198081
2023-03-01,1.6329696632008253,1.5996491114765183
2023-03-02,1.6342024233815367,1.612089739669126
2023-03-03,1.6251418587065922,1.6379443855713507
2023-03-06,1.6446347295346486,1.6390791061026777
2023-03-07,1.6324608580964541,1.613953794746042
2023-03-08,1.6351563903675463,1.6165880960611727
2023-03-09,1.6441580569502394,1.5867621856055463
2023-03-10,1.6537244036265928,1.5638660468845462
2023-03-13,1.6416503910920015,1.5616373888613968
2023-03-14,1.6505234628100671,1.587451380377238
2023-03-15,1.6464555274840302,1.5775229616874904
2023-03-16,1.6443354445552916,1.6052008796271262
2023-03-17,1.665506248311917,1.5864315470833799
2023-03-20,1.6793509759974927,1.601686205001806
2023-03-21,1.6668426895406563,1.6227170021146755
2023-03-22,1.6889957107133342,1.5950555517745872
2023-03-23,1.6994009335111488,1.5993672324873873
2023-03-24,1.6909551735641921,1.6098624968303128
2023-03-27,1.6931521384379904,1.6128725939132447
2023-03-28,1.7064165599233805,1.6092524237283226
2023-03-29,1.7001527220319528,1.6326425904357509
2023-03-30,1.7080084510712403,1.642202031973135
2023-03-31,1.6885318846195618,1.6653484010153858
2023-04-03,1.7009859692975868,1.6716944735379224
2023-04-04,1.6994969732424718,1.6624196127052202
2023-04-05,1.691066259719312,1.6580668916466725
2023-04-06,1.6952457240651932,1.66453505598148
2023-04-10,1.6877441822752053,1.666243312128301
2023-04-11,1.6869615474760309,1.66669089633788
2023-04-12,1.7052940664959677,1.6598976255651288
2023-04-13,1.7204721546537483,1.6819451682969413
2023-04-14,1.712247791811223,1.6778370168222998
2023-04-17,1.6944088184316612,1.6838572109881638
2023-04-18,1.694379127010143,1.6849555226861161
2023-04-19,1.6981804881269034,1.684670941981434
2023-04-20,1.6974267879701608,1.6754772612683768
2023-04-21,1.692779618518401,1.676779359510731
2023-04-24,1.6926741131424121,1.678528270043935
2023-04-25,1.6823414954245643,1.6518836939759114
2023-04-26,1.6835640781091132,1.6448867653118802
2023-04-27,1.6888754363219747,1.6776334875841412
2023-04-28,1.692644143468732,1.6919524513501476
2023-05-01,1.702281784844841,1.6902438092439622
2023-05-02,1.7227094623474208,1.6712466320221002
2023-05-03,1.7351913640685408,1.659775533752858
2023-05-04,1.7357404369952578,1.6480190828602046
2023-05-05,1.7250295474728097,1.6785282700439352
2023-05-08,1.7081013209797224,1.6789758542535145
2023-05-09,1.700575603145192,1.6716130361120347
2023-05-10,1.7038141121605277,1.6794234384630933
2023-05-11,1.6945881168084942,1.6764945214998062
2023-05-12,1.6937685331037624,1.6742977694507801
2023-05-15,1.686716336854365,1.6800740372983451
2023-05-16,1.6868206770523002,1.6688468653474016
2023-05-17,1.6809103321821242,1.689104843159627
2023-05-18,1.6630494401487386,1.705376246696996
2023-05-19,1.6721342624540805,1.7028947852901664
2023-05-22,1.672064422694172,1.7035868104305303
2023-05-23,1.6677303956209204,1.684467412743276
2023-05-24,1.6500261449056481,1.6722638922535296
2023-05-25,1.6694949918401347,1.6867456022181897
2023-05-26,1.6803196881244835,1.7085898730180866
2023-05-30,1.6900560461981484,1.7092408578127027
2023-05-31,1.6922179955703716,1.6997625963949632
2023-06-01,1.7046906488862215,1.7159121654263043
2023-06-02,1.6896213945977716,1.7407262648821145
2023-06-05,1.6848595348393836,1.7373906754018742
2023-06-06,1.680417060466817,1.7411738490916933
2023-06-07,1.657220883849979,1.7351531403133436
2023-06-08,1.6755631110258153,1.7456485333093907
2023-06-09,1.6855057313798025,1.748780593551472
2023-06-12,1.695022322610696,1.764645324571888
2023-06-13,1.6799871916425455,1.7762795549991488
2023-06-14,1.690087859707341,1.7783947409691656
2023-06-15,1.6755078847581644,1.8004425410072211
2023-06-16,1.6694167381926204,1.7943100326663175
2023-06-20,1.6649640158661514,1.7850006927970623
2023-06-21,1.651532610319434,1.7758549996983115
2023-06-22,1.6552329137837978,1.7822652701284594
2023-06-23,1.6436748907740981,1.7687911714111182
2023-06-26,1.6401503452043826,1.7615643396190277
2023-06-27,1.6500433228769267,1.780877102947845
2023-06-28,1.647242057239293,1.781775359041918
2023-06-29,1.6409671693590602,1.7887980183302423
2023-06-30,1.6430814076754454,1.8099069078878418
2023-07-03,1.6472357660736692,1.8119891586587633
2023-07-05,1.6431795132302973,1.8092949049890295
2023-07-06,1.6358640026402502,1.795126722681381
2023-07-07,1.6390137758785523,1.7905944018652673
2023-07-10,1.6426602619976525,1.7951267226813812
2023-07-11,1.6390258967799678,1.806558967707941
2023-07-12,1.655509185126407,1.8210943260242523
2023-07-13,1.6788258327392496,1.8355482469146762
2023-07-14,1.6856432870884441,1.8344049066242107
2023-07-17,1.6969144626502335,1.8407742653617327
2023-07-18,1.6949430261242608,1.8544525365828401
2023-07-19,1.697105966406267,1.8585761264320573
2023-07-20,1.6617832331236233,1.8462454966583028
2023-07-21,1.6557650377297797,1.8462454966583028
2023-07-24,1.6483759730193228,1.854493448275466
2023-07-25,1.6521467896799895,1.8595564632176254
2023-07-26,1.6595655078940723,1.8598419444941574
2023-07-27,1.6494765013088644,1.8475111860672815
2023-07-28,1.6670143231160026,1.8655990430266243
2023-07-31,1.6700152731239462,1.869151155710291
2023-08-01,1.6666668852339224,1.863802402185356
2023-08-02,1.6529935504230366,1.8378755818819894
2023-08-03,1.6423688947232407,1.8326085230891853
2023-08-04,1.6345087891422687,1.8243199170856388
2023-08-07,1.6352844132543034,1.8402435712356864
2023-08-08,1.6248588261061363,1.832240961121158
2023-08-09,1.5968489096125962,1.8199921547326559
2023-08-10,1.6075837740475085,1.8206449406709728
2023-08-11,1.599826064522911,1.8195836810720027
2023-08-14,1.6090852914976617,1.8296277589179482
2023-08-15,1.6069535181520573,1.8083146968565829
2023-08-16,1.5988391327532632,1.7950450279492507
2023-08-17,1.5764732068238063,1.781366885381265
2023-08-18,1.5759868514043156,1.7822243584358335
2023-08-21,1.5859096070948875,1.7938197356204117
2023-08-22,1.5881904027518694,1.788961407794504
